0.9372723650715935,1.0571029254094095,1.5026308558544141,457.0,163.0,42.0,1.641089677810669,1.272275686264038,0.5185916423797607,16.11879189248077,4.528106707668948,0.989547552425765,1.7164481325339407,1.257152828672824,0.3339506729892372,682.9100807806943,101.77169587847014,36.70165996150204,0.9463636181735773,1.267997509187397,-1.8840074895117616,49.0,9.0,4.0,0.7733876705169678,0.4892231822013855,0.14242219924926758,4.360608301702582,0.9110981763399129,0.17335381480486003,0.5553005198094281,0.3417323590211431,0.04662926631344713,70.35361855020966,11.444560135206974,5.598775641627151
0.9371118652926975,1.0627356943907182,1.5679333837515979,401.0,147.0,40.0,1.6371241807937622,1.1211628913879395,0.31025075912475586,14.985372115309927,4.2492328256256595,0.8618458986028192,1.710230504788073,1.1544864004012505,0.23217195964444343,615.3593651594128,97.58013808031093,38.05616231510834,0.9309524880243132,1.2842892313361056,-0.6788852741702566,25.0,4.0,2.0,0.7769258618354797,0.4985663890838623,0.12728822231292725,3.169821356199513,0.7412522434178151,0.14364237598678256,0.5591155630279623,0.3210104563960663,0.039642575627337716,33.25722473626824,4.72765423458259,2.518538928468468
0.9376281962326715,1.0644532308439418,1.4389108787593763,410.0,142.0,47.0,1.6851844787597656,1.219122290611267,0.6010913848876953,15.118245471416907,4.2145368651188235,1.1116788863947538,1.7860902074564593,1.2541285414974304,0.45415902334264685,632.6828012415011,94.09301561806349,43.11366820064876,0.9325425604919577,1.124535803143627,-0.5446760394455303,25.0,4.0,2.0,0.7685262560844421,0.5254680514335632,0.10606944561004639,3.151461811502649,0.8230195018685358,0.1177151171205724,0.5500729359718827,0.3517208932173339,0.02974055456249864,34.06459720146782,5.58477638479959,2.4461401164652314
0.9375977614954675,1.0721766681332,1.5216055519430278,483.0,172.0,52.0,1.610432744026184,1.0047680139541626,0.34834933280944824,16.594715180988132,4.421885508498634,0.951671860216609,1.6685764205779035,1.0800790629016639,0.2380515210490335,725.3607064542097,112.2538587586582,46.91137277773359,0.9413318536139026,1.3664911725002384,-0.2879650381052504,40.0,6.0,2.0,0.7709317207336426,0.5060323476791382,0.12866699695587158,3.9761066851183164,0.7703743212546117,0.1297385368298573,0.5526575240027319,0.3128257538856031,0.03772442882381698,55.90942217924476,7.156481656278937,2.068049440492622
0.9359576636972455,1.0591279755813425,1.3385517126451527,375.0,132.0,39.0,1.4977138042449951,0.8671332597732544,1.151129961013794,14.534746391034632,4.111599427726531,1.424347322193723,1.4964956635004483,0.9987020603621686,1.027370951090573,553.6611572388116,88.2529994141312,38.546438337408425,0.9330611357524128,2.2232166368192816,-0.3763300163496407,21.0,4.0,2.0,0.7664389610290527,0.4251478314399719,0.08614134788513184,2.8463375265954536,0.505147385812182,0.09054274818895962,0.5478334850195735,0.23580340942356653,0.020641901830520098,26.890961050233777,4.444180942030806,2.2110215625410508
0.9402395046932851,1.0521057691299796,1.6415301818655845,487.0,171.0,47.0,1.6146574020385742,1.157266616821289,0.3182227611541748,16.35949732961115,4.756981800970812,0.7893487031483156,1.675146504718841,1.193751909336477,0.1982297502448429,742.6005529023145,106.15049852621256,44.6450825500645,0.9350671559095007,1.4199570513595274,-1.477516767808046,37.0,8.0,3.0,0.8992896676063538,0.5230016112327576,0.13818597793579102,3.9038124963058745,0.7931825976884297,0.16627366657498915,0.6962763101341007,0.32238784030242135,0.04342317740052661,50.40488445744053,9.110511217891812,3.9146028550148637
0.9378572224408561,1.058518406471242,1.3387834767932065,410.0,142.0,40.0,1.4594471454620361,1.243544578552246,1.1534109115600586,15.093224815552306,4.331160735732692,1.4568388264099592,1.4395102807216411,1.237582244506305,1.0316458636524752,604.2847031020149,93.15890199080494,42.056118784295016,0.9274415898488526,1.792047392551512,-0.3887194134145495,26.0,6.0,2.0,0.8913935422897339,0.42863672971725464,0.08130395412445068,3.2839022832424387,0.5825938372705458,0.08670363051285145,0.6871260901318279,0.2522403491951491,0.01892778154934773,33.25229621114403,7.5444748267456605,2.246528128125088
0.9357552630215378,1.056461895749665,1.4010544641794878,387.0,141.0,43.0,1.6097055673599243,1.0446524620056152,1.0169553756713867,14.819579684868181,4.23654305840753,1.3028119027076908,1.6674464017704507,1.1038156832756225,0.8580387070560805,569.3794878754022,91.64652663325549,44.717072528004174,0.9346071067863192,1.6724313091158458,-0.37365716744441735,24.0,5.0,2.0,0.7715282440185547,0.429684579372406,0.0648050308227539,3.055661499835671,0.6018874068365446,0.07128757948902631,0.55329909219344,0.2438440128259146,0.013469308373326938,32.02781196300338,6.630807942469016,1.3239796331905664
0.9358378042584983,1.0585866041083256,1.3367273111924671,402.0,146.0,43.0,1.8488528728485107,0.9108606576919556,1.2304697036743164,15.1396444160895,4.2936702816989,1.4979533751748586,2.052512177216042,1.086521523670693,1.130184526253292,583.890938390381,93.49819729875585,42.28995505007995,0.9272608027607077,1.4855285229684627,-0.355793915560977,24.0,4.0,2.0,0.8985587358474731,0.413422167301178,0.04512357711791992,3.138235368021698,0.6424143660580663,0.05430149874812412,0.6954275952107272,0.2521603560403896,0.008906015458590193,31.562579940039388,5.714237628594206,1.1694003247858298
0.937768251675881,1.0538075517869883,1.4708291502612876,474.0,181.0,52.0,2.015454053878784,1.1943904161453247,0.47040772438049316,16.4151709767102,4.834759331841035,1.0679844842526562,2.3361007388191086,1.2692604978632567,0.3628630217376916,719.4245574879127,110.82702736622815,49.953814380887,0.9389674113325984,1.2508399595432842,25.376589617080246,42.0,12.0,6.0,0.7699547410011292,0.5112158060073853,0.1722191572189331,4.12727739087112,1.0337062596763524,0.2536743008305573,0.5516073062826733,0.3562821345591038,0.06750678673883972,57.73078750652904,13.760072185858581,9.582390805363348
